,obj,viol
0,112.59440433333337,0
1,112.59440433333337,0
2,112.59440433333337,0
3,112.59440433333337,0
4,108.75779333333334,0
5,106.71133333333331,0
6,102.3684023333333,0
7,102.3684023333333,0
8,101.14537333333337,0
9,100.50056433333329,0
10,100.50056433333329,0
11,99.25713333333329,0
12,98.43987133333326,0
13,96.8910913333333,0
14,96.8910913333333,0
15,96.8910913333333,0
16,96.8910913333333,0
17,96.8910913333333,0
18,96.8910913333333,0
19,96.8910913333333,0
20,96.65798033333334,0
21,95.35750333333328,0
22,95.35750333333328,0
23,95.0758863333333,0
24,95.0758863333333,0
25,95.0758863333333,0
26,95.0758863333333,0
27,95.0758863333333,0
28,95.0758863333333,0
29,94.86431233333327,0
30,94.82079333333328,0
31,94.82079333333328,0
32,94.82079333333328,0
33,94.82079333333328,0
34,94.81411933333328,0
35,94.76722733333328,0
36,94.76722733333328,0
37,94.76722733333328,0
38,94.36332833333324,0
39,94.36332833333324,0
40,94.36332833333324,0
41,94.36332833333324,0
42,94.36332833333324,0
43,94.36332833333324,0
44,94.36332833333324,0
45,94.36332833333324,0
46,94.36332833333324,0
47,94.07334733333325,0
48,94.07334733333325,0
49,94.07334733333325,0
50,94.07334733333325,0
51,94.07334733333325,0
52,94.07334733333325,0
53,94.07334733333325,0
54,94.07334733333325,0
55,94.07334733333325,0
56,94.07334733333325,0
57,94.07334733333325,0
58,94.07334733333325,0
59,94.07334733333325,0
60,94.07334733333325,0
61,94.07334733333325,0
62,94.07334733333325,0
63,94.07334733333325,0
64,94.03927333333321,0
65,93.97682733333322,0
66,93.97682733333322,0
67,93.97682733333322,0
68,93.97682733333322,0
69,93.97682733333322,0
70,93.97682733333322,0
71,93.97682733333322,0
72,93.97682733333322,0
73,93.97682733333322,0
74,93.97682733333322,0
75,93.97682733333322,0
76,93.97682733333322,0
77,93.97682733333322,0
78,93.97682733333322,0
79,93.97682733333322,0
80,93.97682733333322,0
81,93.97682733333322,0
82,93.97682733333322,0
83,93.97682733333322,0
84,93.97682733333322,0
85,93.97682733333322,0
86,93.97682733333322,0
87,93.97682733333322,0
88,93.97682733333322,0
89,93.97682733333322,0
90,93.97682733333322,0
91,93.97682733333322,0
92,93.97682733333322,0
93,93.97682733333322,0
94,93.97682733333322,0
95,93.97682733333322,0
96,93.97682733333322,0
97,93.97682733333322,0
98,93.97682733333322,0
99,93.97682733333322,0
100,93.97682733333322,0
101,93.97682733333322,0
102,93.97682733333322,0
103,93.97682733333322,0
104,93.97682733333322,0
105,93.97682733333322,0
106,93.97682733333322,0
107,93.97682733333322,0
108,93.97682733333322,0
109,93.97682733333322,0
110,93.97682733333322,0
111,93.97682733333322,0
112,93.97682733333322,0
113,93.97682733333322,0
114,93.97682733333322,0
115,93.97682733333322,0
116,93.97682733333322,0
117,93.97682733333322,0
118,93.97682733333322,0
119,93.97682733333322,0
120,93.97682733333322,0
121,93.97682733333322,0
122,93.97682733333322,0
123,93.97682733333322,0
124,93.97682733333322,0
125,93.97682733333322,0
126,93.97682733333322,0
127,93.97682733333322,0
128,93.97682733333322,0
129,93.97682733333322,0
130,93.97682733333322,0
131,93.97682733333322,0
132,93.97682733333322,0
133,93.97682733333322,0
134,93.97682733333322,0
135,93.97682733333322,0
136,93.97682733333322,0
137,93.97682733333322,0
138,93.97682733333322,0
139,93.97682733333322,0
140,93.97682733333322,0
141,93.97682733333322,0
142,93.97682733333322,0
143,93.97682733333322,0
144,93.97682733333322,0
145,93.97682733333322,0
146,93.97682733333322,0
147,93.97682733333322,0
148,93.97682733333322,0
149,93.97682733333322,0
150,93.97682733333322,0
151,93.97682733333322,0
152,93.97682733333322,0
153,93.97682733333322,0
154,93.97682733333322,0
155,93.97682733333322,0
156,93.97682733333322,0
157,93.97682733333322,0
158,93.97682733333322,0
159,93.97682733333322,0
160,93.97682733333322,0
161,93.97682733333322,0
162,93.97682733333322,0
163,93.97682733333322,0
164,93.97682733333322,0
165,93.97682733333322,0
166,93.97682733333322,0
167,93.97682733333322,0
168,93.97682733333322,0
169,93.97682733333322,0
170,93.97682733333322,0
171,93.97682733333322,0
172,93.97682733333322,0
173,93.97682733333322,0
174,93.97682733333322,0
175,93.97682733333322,0
176,93.97682733333322,0
177,93.97682733333322,0
178,93.97682733333322,0
179,93.97682733333322,0
180,93.97682733333322,0
181,93.97682733333322,0
182,93.97682733333322,0
183,93.97682733333322,0
184,93.97682733333322,0
185,93.97682733333322,0
186,93.97682733333322,0
187,93.97682733333322,0
188,93.97682733333322,0
189,93.97682733333322,0
190,93.97682733333322,0
191,93.97682733333322,0
192,93.97682733333322,0
193,93.97682733333322,0
194,93.97682733333322,0
195,93.97682733333322,0
196,93.97682733333322,0
197,93.97682733333322,0
198,93.97682733333322,0
199,93.97682733333322,0
200,93.97682733333322,0
201,93.97682733333322,0
202,93.97682733333322,0
203,93.97682733333322,0
204,93.97682733333322,0
205,93.97682733333322,0
206,93.97682733333322,0
207,93.97682733333322,0
208,93.97682733333322,0
209,93.97682733333322,0
210,93.97682733333322,0
211,93.97682733333322,0
212,93.97682733333322,0
213,93.97682733333322,0
214,93.97682733333322,0
215,93.97682733333322,0
216,93.97682733333322,0
217,93.97682733333322,0
218,93.97682733333322,0
219,93.97682733333322,0
220,93.97682733333322,0
221,93.97682733333322,0
222,93.97682733333322,0
223,93.97682733333322,0
224,93.97682733333322,0
225,93.97682733333322,0
226,93.97682733333322,0
227,93.97682733333322,0
228,93.97682733333322,0
229,93.97682733333322,0
230,93.97682733333322,0
231,93.97682733333322,0
232,93.97682733333322,0
233,93.97682733333322,0
234,93.97682733333322,0
235,93.97682733333322,0
