,0
cost,51.713480333333344
violation,0.0
reclaimed tonnage,301689.73847363645
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,632373
time,9316.656758453697
count_local,2927.0
