,0
cost,51.247024333333336
violation,0.0
reclaimed tonnage,300054.4346997882
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,815607
time,11561.54029523395
count_local,2984.0
