,0
cost,49.79750133333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,21096
time,9425.105010984465
count_local,2710.0
