,0
cost,51.64536333333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,123454
time,10936.204123632982
count_local,2948.0
