,0
cost,51.20171433333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,771560
time,7830.162050183862
count_local,2959.0
