,0
cost,50.486316333333335
violation,0.0
reclaimed tonnage,301862.6752080509
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,530090
time,10140.768001521006
count_local,3059.0
