,0
cost,50.567520333333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,831023
time,10497.021151084453
count_local,2999.0
