,0
cost,52.317300333333336
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,171625
time,10755.397780854255
count_local,2907.0
