,0
cost,51.49601533333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,370662
time,10140.16596801579
count_local,2509.0
