,0
cost,51.110948333333326
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,917904
time,11372.569581963122
count_local,2925.0
