,0
cost,51.377475333333344
violation,0.0
reclaimed tonnage,300668.2332042864
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,427785
time,9316.141502855346
count_local,2693.0
