,0
cost,51.87719033333333
violation,0.0
reclaimed tonnage,303895.94627549115
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,575296
time,9556.521923035383
count_local,2793.0
