,0
cost,51.439520333333306
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,436699
time,9812.330300986767
count_local,2873.0
