,0
cost,49.48752033333336
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,306724
time,9097.488069225103
count_local,2623.0
