,0
cost,50.24747333333335
violation,0.0
reclaimed tonnage,304011.5771314422
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,923475
time,7430.908805148676
count_local,2707.0
