,0
cost,51.72008033333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,121564
time,10264.409599985927
count_local,3134.0
