,0
cost,50.98938833333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,566367
time,12316.706177059561
count_local,2847.0
