,obj,viol
0,67.60681033333336,0
1,64.54975133333333,0
2,63.163077333333334,0
3,63.163077333333334,0
4,62.31516833333333,0
5,56.18088133333331,0
6,56.18088133333331,0
7,56.18088133333331,0
8,56.18088133333331,0
9,56.18088133333331,0
10,56.18088133333331,0
11,56.18088133333331,0
12,56.18088133333331,0
13,56.18088133333331,0
14,56.18088133333331,0
15,56.18088133333331,0
16,56.18088133333331,0
17,55.289272333333315,0
18,55.289272333333315,0
19,54.468928333333324,0
20,54.468928333333324,0
21,54.468928333333324,0
22,54.468928333333324,0
23,54.468928333333324,0
24,54.468928333333324,0
25,53.92428433333334,0
26,53.92428433333334,0
27,53.92428433333334,0
28,53.92428433333334,0
29,53.92428433333334,0
30,53.92428433333334,0
31,53.92428433333334,0
32,53.92428433333334,0
33,53.92428433333334,0
34,53.92428433333334,0
35,53.92428433333334,0
36,53.92428433333334,0
37,53.92428433333334,0
38,53.92428433333334,0
39,53.92428433333334,0
40,53.92428433333334,0
41,53.92428433333334,0
42,53.92428433333334,0
43,53.92428433333334,0
44,53.61714833333335,0
45,53.61714833333335,0
46,53.61714833333335,0
47,53.61714833333335,0
48,53.61714833333335,0
49,53.61714833333335,0
50,53.61714833333335,0
51,53.61714833333335,0
52,53.61714833333335,0
53,53.61714833333335,0
54,53.61714833333335,0
55,53.61714833333335,0
56,53.61714833333335,0
57,53.61714833333335,0
58,53.61714833333335,0
59,53.61714833333335,0
60,53.61714833333335,0
61,53.61714833333335,0
62,53.61714833333335,0
63,53.61714833333335,0
64,53.61714833333335,0
65,53.61714833333335,0
66,53.61714833333335,0
67,53.61714833333335,0
68,53.61714833333335,0
69,53.61714833333335,0
70,53.61714833333335,0
71,53.61714833333335,0
72,53.61714833333335,0
73,53.61714833333335,0
74,53.61714833333335,0
75,53.61714833333335,0
76,53.61714833333335,0
77,53.61714833333335,0
78,53.61714833333335,0
79,53.61714833333335,0
80,53.61714833333335,0
81,53.61714833333335,0
82,53.61714833333335,0
83,53.61714833333335,0
84,53.61714833333335,0
85,53.61714833333335,0
86,53.61714833333335,0
87,53.61714833333335,0
88,53.61714833333335,0
89,53.61714833333335,0
90,53.61714833333335,0
91,53.61714833333335,0
92,53.61714833333335,0
93,53.61714833333335,0
94,53.61714833333335,0
95,53.61714833333335,0
96,53.61714833333335,0
97,53.61714833333335,0
98,53.61714833333335,0
99,53.61714833333335,0
100,53.61714833333335,0
101,53.61714833333335,0
102,53.61714833333335,0
103,53.61714833333335,0
104,53.61714833333335,0
105,53.61714833333335,0
106,53.61714833333335,0
107,53.61714833333335,0
108,53.61714833333335,0
109,53.61714833333335,0
110,53.61714833333335,0
111,53.61714833333335,0
112,53.61714833333335,0
113,53.61714833333335,0
114,53.61714833333335,0
115,53.61714833333335,0
116,53.61714833333335,0
117,53.61714833333335,0
118,53.61714833333335,0
119,53.61714833333335,0
120,53.61714833333335,0
121,53.61714833333335,0
122,53.61714833333335,0
123,53.61714833333335,0
124,53.61714833333335,0
125,53.61714833333335,0
126,53.61714833333335,0
127,53.61714833333335,0
128,53.61714833333335,0
129,53.61714833333335,0
130,53.61714833333335,0
131,53.61714833333335,0
132,53.61714833333335,0
133,53.61714833333335,0
134,53.61714833333335,0
135,53.61714833333335,0
136,53.61714833333335,0
137,53.61714833333335,0
138,53.61714833333335,0
139,53.61714833333335,0
140,53.61714833333335,0
141,53.61714833333335,0
142,53.61714833333335,0
143,53.61714833333335,0
144,53.61714833333335,0
145,53.61714833333335,0
146,53.61714833333335,0
147,53.61714833333335,0
148,53.61714833333335,0
149,53.61714833333335,0
150,53.61714833333335,0
151,53.61714833333335,0
152,53.61714833333335,0
153,53.61714833333335,0
154,53.61714833333335,0
155,53.61714833333335,0
156,53.61714833333335,0
157,53.61714833333335,0
158,53.61714833333335,0
159,53.61714833333335,0
160,53.61714833333335,0
161,53.61714833333335,0
162,53.61714833333335,0
163,53.61714833333335,0
164,53.61714833333335,0
165,53.61714833333335,0
166,53.61714833333335,0
167,53.61714833333335,0
168,53.61714833333335,0
169,53.61714833333335,0
170,53.61714833333335,0
171,53.61714833333335,0
172,53.61714833333335,0
173,53.61714833333335,0
174,53.61714833333335,0
175,53.61714833333335,0
176,53.61714833333335,0
177,53.61714833333335,0
178,53.61714833333335,0
179,53.61714833333335,0
180,53.61714833333335,0
181,53.61714833333335,0
182,53.61714833333335,0
183,53.61714833333335,0
184,53.61714833333335,0
185,53.61714833333335,0
186,53.61714833333335,0
187,53.61714833333335,0
188,53.61714833333335,0
189,53.61714833333335,0
190,53.61714833333335,0
191,53.61714833333335,0
192,53.61714833333335,0
193,53.61714833333335,0
194,53.61714833333335,0
195,53.61714833333335,0
196,53.61714833333335,0
197,53.61714833333335,0
198,53.61714833333335,0
199,53.61714833333335,0
200,53.61714833333335,0
201,53.61714833333335,0
202,53.61714833333335,0
203,53.61714833333335,0
204,53.61714833333335,0
205,53.61714833333335,0
206,53.61714833333335,0
207,53.61714833333335,0
208,53.61714833333335,0
209,53.61714833333335,0
210,53.61714833333335,0
211,53.61714833333335,0
212,53.61714833333335,0
213,53.61714833333335,0
214,53.61714833333335,0
215,53.61714833333335,0
216,53.61714833333335,0
217,53.61714833333335,0
218,53.61714833333335,0
219,53.61714833333335,0
220,53.61714833333335,0
221,53.61714833333335,0
222,53.61714833333335,0
223,53.61714833333335,0
224,53.61714833333335,0
225,53.61714833333335,0
226,53.61714833333335,0
227,53.61714833333335,0
228,53.61714833333335,0
229,53.61714833333335,0
230,53.61714833333335,0
231,53.61714833333335,0
232,53.61714833333335,0
233,53.474581333333326,0
234,53.474581333333326,0
235,53.474581333333326,0
236,53.474581333333326,0
237,53.474581333333326,0
238,53.474581333333326,0
239,53.474581333333326,0
240,53.474581333333326,0
241,53.474581333333326,0
242,53.474581333333326,0
243,53.474581333333326,0
244,53.474581333333326,0
245,53.474581333333326,0
246,53.474581333333326,0
247,53.474581333333326,0
248,53.474581333333326,0
249,53.474581333333326,0
250,53.474581333333326,0
251,53.474581333333326,0
252,53.474581333333326,0
253,53.474581333333326,0
254,53.474581333333326,0
255,53.474581333333326,0
256,53.474581333333326,0
257,53.474581333333326,0
258,53.474581333333326,0
259,53.474581333333326,0
260,53.474581333333326,0
261,53.474581333333326,0
262,53.474581333333326,0
263,53.474581333333326,0
264,53.474581333333326,0
265,53.474581333333326,0
266,53.474581333333326,0
267,53.474581333333326,0
268,53.474581333333326,0
269,53.474581333333326,0
270,53.474581333333326,0
271,53.474581333333326,0
272,53.474581333333326,0
273,53.474581333333326,0
274,53.474581333333326,0
275,53.474581333333326,0
276,53.474581333333326,0
277,53.474581333333326,0
278,53.474581333333326,0
279,53.474581333333326,0
280,53.474581333333326,0
281,53.474581333333326,0
282,53.474581333333326,0
283,53.474581333333326,0
284,53.474581333333326,0
285,53.474581333333326,0
286,53.474581333333326,0
287,53.474581333333326,0
288,53.474581333333326,0
289,53.474581333333326,0
290,53.474581333333326,0
291,53.474581333333326,0
292,53.474581333333326,0
293,53.474581333333326,0
294,53.474581333333326,0
295,53.474581333333326,0
296,53.474581333333326,0
297,53.474581333333326,0
298,53.474581333333326,0
299,53.474581333333326,0
300,53.474581333333326,0
301,53.474581333333326,0
302,53.474581333333326,0
303,53.474581333333326,0
304,53.474581333333326,0
305,53.474581333333326,0
306,53.474581333333326,0
307,53.474581333333326,0
308,53.474581333333326,0
309,53.474581333333326,0
310,53.474581333333326,0
311,53.474581333333326,0
312,53.474581333333326,0
313,53.474581333333326,0
314,53.474581333333326,0
315,53.474581333333326,0
316,53.474581333333326,0
317,53.474581333333326,0
318,53.474581333333326,0
319,53.474581333333326,0
320,53.474581333333326,0
321,53.474581333333326,0
322,53.474581333333326,0
323,53.474581333333326,0
324,53.474581333333326,0
325,53.474581333333326,0
326,53.474581333333326,0
327,53.474581333333326,0
328,53.474581333333326,0
329,53.474581333333326,0
330,53.474581333333326,0
331,53.474581333333326,0
332,53.474581333333326,0
333,53.474581333333326,0
334,53.474581333333326,0
335,53.474581333333326,0
336,53.474581333333326,0
337,53.474581333333326,0
338,53.474581333333326,0
339,53.474581333333326,0
340,53.474581333333326,0
341,53.474581333333326,0
342,53.474581333333326,0
343,53.474581333333326,0
344,53.474581333333326,0
345,53.474581333333326,0
346,53.474581333333326,0
347,53.474581333333326,0
348,53.474581333333326,0
349,53.474581333333326,0
350,53.474581333333326,0
351,53.474581333333326,0
352,53.474581333333326,0
353,53.474581333333326,0
354,53.474581333333326,0
355,53.474581333333326,0
356,53.474581333333326,0
357,53.474581333333326,0
358,53.474581333333326,0
359,53.474581333333326,0
360,53.474581333333326,0
361,53.474581333333326,0
362,53.474581333333326,0
363,53.474581333333326,0
364,53.474581333333326,0
365,53.474581333333326,0
366,53.474581333333326,0
367,53.474581333333326,0
368,53.474581333333326,0
369,53.474581333333326,0
370,53.474581333333326,0
371,53.474581333333326,0
372,53.474581333333326,0
373,53.474581333333326,0
374,53.474581333333326,0
375,53.474581333333326,0
376,53.474581333333326,0
377,53.474581333333326,0
378,53.474581333333326,0
379,53.474581333333326,0
380,53.474581333333326,0
381,53.474581333333326,0
382,53.474581333333326,0
383,53.474581333333326,0
384,53.474581333333326,0
385,53.474581333333326,0
386,53.474581333333326,0
387,53.474581333333326,0
388,53.474581333333326,0
389,53.474581333333326,0
390,53.474581333333326,0
391,53.474581333333326,0
392,52.67108733333335,0
393,52.67108733333335,0
394,52.67108733333335,0
395,52.67108733333335,0
396,52.67108733333335,0
397,52.67108733333335,0
398,52.67108733333335,0
399,52.67108733333335,0
400,52.67108733333335,0
401,52.67108733333335,0
402,52.67108733333335,0
403,52.67108733333335,0
404,52.67108733333335,0
405,52.67108733333335,0
406,52.67108733333335,0
407,52.67108733333335,0
408,52.67108733333335,0
409,52.67108733333335,0
410,52.67108733333335,0
411,52.67108733333335,0
412,52.67108733333335,0
413,52.67108733333335,0
414,52.67108733333335,0
415,52.67108733333335,0
416,52.67108733333335,0
417,52.67108733333335,0
418,52.67108733333335,0
419,52.67108733333335,0
420,52.67108733333335,0
421,52.67108733333335,0
422,52.67108733333335,0
423,52.67108733333335,0
424,52.67108733333335,0
425,52.67108733333335,0
426,52.67108733333335,0
427,52.67108733333335,0
428,52.67108733333335,0
429,52.67108733333335,0
430,52.67108733333335,0
431,52.67108733333335,0
432,52.67108733333335,0
433,52.67108733333335,0
434,52.67108733333335,0
435,52.67108733333335,0
436,52.67108733333335,0
437,52.67108733333335,0
438,52.67108733333335,0
439,52.67108733333335,0
440,52.67108733333335,0
441,52.67108733333335,0
442,52.67108733333335,0
443,52.67108733333335,0
444,52.67108733333335,0
445,52.67108733333335,0
446,52.67108733333335,0
447,52.67108733333335,0
448,52.67108733333335,0
449,52.67108733333335,0
450,52.67108733333335,0
451,52.67108733333335,0
452,52.67108733333335,0
453,52.67108733333335,0
454,52.67108733333335,0
455,52.67108733333335,0
456,52.67108733333335,0
457,52.67108733333335,0
458,52.67108733333335,0
459,52.67108733333335,0
460,52.67108733333335,0
461,52.67108733333335,0
462,52.67108733333335,0
463,52.67108733333335,0
464,52.67108733333335,0
465,52.67108733333335,0
466,52.67108733333335,0
467,52.67108733333335,0
468,52.67108733333335,0
469,52.67108733333335,0
470,52.67108733333335,0
471,52.67108733333335,0
472,52.67108733333335,0
473,52.67108733333335,0
474,52.67108733333335,0
475,52.67108733333335,0
476,52.67108733333335,0
477,52.67108733333335,0
478,52.67108733333335,0
479,52.67108733333335,0
480,52.67108733333335,0
481,52.67108733333335,0
482,52.67108733333335,0
483,52.67108733333335,0
484,52.67108733333335,0
485,52.67108733333335,0
486,52.67108733333335,0
487,52.67108733333335,0
488,52.67108733333335,0
489,52.67108733333335,0
490,51.87719033333333,0
491,51.87719033333333,0
492,51.87719033333333,0
493,51.87719033333333,0
494,51.87719033333333,0
495,51.87719033333333,0
496,51.87719033333333,0
497,51.87719033333333,0
498,51.87719033333333,0
499,51.87719033333333,0
500,51.87719033333333,0
501,51.87719033333333,0
502,51.87719033333333,0
503,51.87719033333333,0
504,51.87719033333333,0
505,51.87719033333333,0
506,51.87719033333333,0
507,51.87719033333333,0
508,51.87719033333333,0
509,51.87719033333333,0
510,51.87719033333333,0
511,51.87719033333333,0
512,51.87719033333333,0
513,51.87719033333333,0
514,51.87719033333333,0
515,51.87719033333333,0
516,51.87719033333333,0
517,51.87719033333333,0
518,51.87719033333333,0
519,51.87719033333333,0
520,51.87719033333333,0
521,51.87719033333333,0
522,51.87719033333333,0
523,51.87719033333333,0
524,51.87719033333333,0
525,51.87719033333333,0
526,51.87719033333333,0
527,51.87719033333333,0
528,51.87719033333333,0
529,51.87719033333333,0
530,51.87719033333333,0
531,51.87719033333333,0
532,51.87719033333333,0
533,51.87719033333333,0
534,51.87719033333333,0
535,51.87719033333333,0
536,51.87719033333333,0
537,51.87719033333333,0
538,51.87719033333333,0
539,51.87719033333333,0
540,51.87719033333333,0
541,51.87719033333333,0
542,51.87719033333333,0
543,51.87719033333333,0
544,51.87719033333333,0
545,51.87719033333333,0
546,51.87719033333333,0
547,51.87719033333333,0
548,51.87719033333333,0
549,51.87719033333333,0
550,51.87719033333333,0
551,51.87719033333333,0
552,51.87719033333333,0
553,51.87719033333333,0
554,51.87719033333333,0
555,51.87719033333333,0
556,51.87719033333333,0
557,51.87719033333333,0
558,51.87719033333333,0
559,51.87719033333333,0
560,51.87719033333333,0
561,51.87719033333333,0
562,51.87719033333333,0
563,51.87719033333333,0
564,51.87719033333333,0
565,51.87719033333333,0
566,51.87719033333333,0
567,51.87719033333333,0
568,51.87719033333333,0
569,51.87719033333333,0
570,51.87719033333333,0
571,51.87719033333333,0
572,51.87719033333333,0
573,51.87719033333333,0
574,51.87719033333333,0
575,51.87719033333333,0
576,51.87719033333333,0
577,51.87719033333333,0
578,51.87719033333333,0
579,51.87719033333333,0
580,51.87719033333333,0
581,51.87719033333333,0
582,51.87719033333333,0
583,51.87719033333333,0
584,51.87719033333333,0
585,51.87719033333333,0
586,51.87719033333333,0
587,51.87719033333333,0
588,51.87719033333333,0
589,51.87719033333333,0
590,51.87719033333333,0
591,51.87719033333333,0
592,51.87719033333333,0
593,51.87719033333333,0
594,51.87719033333333,0
595,51.87719033333333,0
596,51.87719033333333,0
597,51.87719033333333,0
598,51.87719033333333,0
599,51.87719033333333,0
600,51.87719033333333,0
601,51.87719033333333,0
602,51.87719033333333,0
603,51.87719033333333,0
604,51.87719033333333,0
605,51.87719033333333,0
606,51.87719033333333,0
607,51.87719033333333,0
608,51.87719033333333,0
609,51.87719033333333,0
610,51.87719033333333,0
611,51.87719033333333,0
612,51.87719033333333,0
613,51.87719033333333,0
614,51.87719033333333,0
615,51.87719033333333,0
616,51.87719033333333,0
617,51.87719033333333,0
618,51.87719033333333,0
619,51.87719033333333,0
620,51.87719033333333,0
621,51.87719033333333,0
622,51.87719033333333,0
623,51.87719033333333,0
624,51.87719033333333,0
625,51.87719033333333,0
626,51.87719033333333,0
627,51.87719033333333,0
628,51.87719033333333,0
629,51.87719033333333,0
630,51.87719033333333,0
631,51.87719033333333,0
632,51.87719033333333,0
633,51.87719033333333,0
634,51.87719033333333,0
635,51.87719033333333,0
636,51.87719033333333,0
637,51.87719033333333,0
638,51.87719033333333,0
639,51.87719033333333,0
640,51.87719033333333,0
641,51.87719033333333,0
642,51.87719033333333,0
643,51.87719033333333,0
644,51.87719033333333,0
645,51.87719033333333,0
646,51.87719033333333,0
647,51.87719033333333,0
648,51.87719033333333,0
649,51.87719033333333,0
650,51.87719033333333,0
651,51.87719033333333,0
652,51.87719033333333,0
653,51.87719033333333,0
654,51.87719033333333,0
655,51.87719033333333,0
656,51.87719033333333,0
657,51.87719033333333,0
658,51.87719033333333,0
659,51.87719033333333,0
660,51.87719033333333,0
661,51.87719033333333,0
662,51.87719033333333,0
663,51.87719033333333,0
664,51.87719033333333,0
665,51.87719033333333,0
666,51.87719033333333,0
667,51.87719033333333,0
668,51.87719033333333,0
669,51.87719033333333,0
670,51.87719033333333,0
671,51.87719033333333,0
672,51.87719033333333,0
673,51.87719033333333,0
674,51.87719033333333,0
675,51.87719033333333,0
676,51.87719033333333,0
677,51.87719033333333,0
678,51.87719033333333,0
679,51.87719033333333,0
680,51.87719033333333,0
681,51.87719033333333,0
682,51.87719033333333,0
683,51.87719033333333,0
684,51.87719033333333,0
685,51.87719033333333,0
686,51.87719033333333,0
687,51.87719033333333,0
688,51.87719033333333,0
689,51.87719033333333,0
690,51.87719033333333,0
691,51.87719033333333,0
692,51.87719033333333,0
693,51.87719033333333,0
694,51.87719033333333,0
695,51.87719033333333,0
696,51.87719033333333,0
697,51.87719033333333,0
698,51.87719033333333,0
699,51.87719033333333,0
700,51.87719033333333,0
701,51.87719033333333,0
702,51.87719033333333,0
703,51.87719033333333,0
704,51.87719033333333,0
705,51.87719033333333,0
706,51.87719033333333,0
707,51.87719033333333,0
708,51.87719033333333,0
709,51.87719033333333,0
710,51.87719033333333,0
711,51.87719033333333,0
712,51.87719033333333,0
713,51.87719033333333,0
714,51.87719033333333,0
715,51.87719033333333,0
716,51.87719033333333,0
717,51.87719033333333,0
718,51.87719033333333,0
719,51.87719033333333,0
720,51.87719033333333,0
721,51.87719033333333,0
722,51.87719033333333,0
723,51.87719033333333,0
724,51.87719033333333,0
725,51.87719033333333,0
726,51.87719033333333,0
727,51.87719033333333,0
728,51.87719033333333,0
729,51.87719033333333,0
730,51.87719033333333,0
731,51.87719033333333,0
732,51.87719033333333,0
733,51.87719033333333,0
734,51.87719033333333,0
735,51.87719033333333,0
736,51.87719033333333,0
737,51.87719033333333,0
738,51.87719033333333,0
739,51.87719033333333,0
740,51.87719033333333,0
741,51.87719033333333,0
742,51.87719033333333,0
743,51.87719033333333,0
744,51.87719033333333,0
745,51.87719033333333,0
746,51.87719033333333,0
747,51.87719033333333,0
748,51.87719033333333,0
749,51.87719033333333,0
750,51.87719033333333,0
751,51.87719033333333,0
752,51.87719033333333,0
753,51.87719033333333,0
754,51.87719033333333,0
755,51.87719033333333,0
756,51.87719033333333,0
757,51.87719033333333,0
758,51.87719033333333,0
759,51.87719033333333,0
760,51.87719033333333,0
761,51.87719033333333,0
762,51.87719033333333,0
763,51.87719033333333,0
764,51.87719033333333,0
765,51.87719033333333,0
766,51.87719033333333,0
767,51.87719033333333,0
768,51.87719033333333,0
769,51.87719033333333,0
770,51.87719033333333,0
771,51.87719033333333,0
772,51.87719033333333,0
773,51.87719033333333,0
774,51.87719033333333,0
775,51.87719033333333,0
776,51.87719033333333,0
777,51.87719033333333,0
778,51.87719033333333,0
779,51.87719033333333,0
780,51.87719033333333,0
781,51.87719033333333,0
782,51.87719033333333,0
783,51.87719033333333,0
784,51.87719033333333,0
785,51.87719033333333,0
786,51.87719033333333,0
787,51.87719033333333,0
788,51.87719033333333,0
789,51.87719033333333,0
790,51.87719033333333,0
791,51.87719033333333,0
792,51.87719033333333,0
793,51.87719033333333,0
794,51.87719033333333,0
795,51.87719033333333,0
796,51.87719033333333,0
797,51.87719033333333,0
798,51.87719033333333,0
799,51.87719033333333,0
800,51.87719033333333,0
801,51.87719033333333,0
802,51.87719033333333,0
803,51.87719033333333,0
804,51.87719033333333,0
805,51.87719033333333,0
806,51.87719033333333,0
807,51.87719033333333,0
808,51.87719033333333,0
809,51.87719033333333,0
810,51.87719033333333,0
811,51.87719033333333,0
812,51.87719033333333,0
813,51.87719033333333,0
814,51.87719033333333,0
815,51.87719033333333,0
816,51.87719033333333,0
817,51.87719033333333,0
818,51.87719033333333,0
819,51.87719033333333,0
820,51.87719033333333,0
821,51.87719033333333,0
822,51.87719033333333,0
823,51.87719033333333,0
824,51.87719033333333,0
825,51.87719033333333,0
826,51.87719033333333,0
827,51.87719033333333,0
828,51.87719033333333,0
829,51.87719033333333,0
830,51.87719033333333,0
831,51.87719033333333,0
832,51.87719033333333,0
833,51.87719033333333,0
834,51.87719033333333,0
835,51.87719033333333,0
836,51.87719033333333,0
837,51.87719033333333,0
838,51.87719033333333,0
839,51.87719033333333,0
840,51.87719033333333,0
841,51.87719033333333,0
842,51.87719033333333,0
843,51.87719033333333,0
844,51.87719033333333,0
845,51.87719033333333,0
846,51.87719033333333,0
847,51.87719033333333,0
848,51.87719033333333,0
849,51.87719033333333,0
850,51.87719033333333,0
851,51.87719033333333,0
852,51.87719033333333,0
853,51.87719033333333,0
854,51.87719033333333,0
855,51.87719033333333,0
856,51.87719033333333,0
857,51.87719033333333,0
858,51.87719033333333,0
859,51.87719033333333,0
860,51.87719033333333,0
861,51.87719033333333,0
862,51.87719033333333,0
863,51.87719033333333,0
864,51.87719033333333,0
865,51.87719033333333,0
866,51.87719033333333,0
867,51.87719033333333,0
868,51.87719033333333,0
869,51.87719033333333,0
870,51.87719033333333,0
871,51.87719033333333,0
872,51.87719033333333,0
873,51.87719033333333,0
874,51.87719033333333,0
875,51.87719033333333,0
876,51.87719033333333,0
877,51.87719033333333,0
878,51.87719033333333,0
879,51.87719033333333,0
880,51.87719033333333,0
881,51.87719033333333,0
882,51.87719033333333,0
883,51.87719033333333,0
884,51.87719033333333,0
885,51.87719033333333,0
886,51.87719033333333,0
887,51.87719033333333,0
888,51.87719033333333,0
889,51.87719033333333,0
890,51.87719033333333,0
891,51.87719033333333,0
892,51.87719033333333,0
893,51.87719033333333,0
894,51.87719033333333,0
895,51.87719033333333,0
896,51.87719033333333,0
897,51.87719033333333,0
898,51.87719033333333,0
899,51.87719033333333,0
900,51.87719033333333,0
901,51.87719033333333,0
902,51.87719033333333,0
903,51.87719033333333,0
904,51.87719033333333,0
905,51.87719033333333,0
906,51.87719033333333,0
907,51.87719033333333,0
908,51.87719033333333,0
909,51.87719033333333,0
910,51.87719033333333,0
911,51.87719033333333,0
912,51.87719033333333,0
913,51.87719033333333,0
914,51.87719033333333,0
915,51.87719033333333,0
916,51.87719033333333,0
917,51.87719033333333,0
918,51.87719033333333,0
919,51.87719033333333,0
920,51.87719033333333,0
921,51.87719033333333,0
922,51.87719033333333,0
923,51.87719033333333,0
924,51.87719033333333,0
925,51.87719033333333,0
926,51.87719033333333,0
927,51.87719033333333,0
928,51.87719033333333,0
929,51.87719033333333,0
930,51.87719033333333,0
931,51.87719033333333,0
932,51.87719033333333,0
933,51.87719033333333,0
934,51.87719033333333,0
935,51.87719033333333,0
936,51.87719033333333,0
937,51.87719033333333,0
938,51.87719033333333,0
939,51.87719033333333,0
940,51.87719033333333,0
941,51.87719033333333,0
942,51.87719033333333,0
943,51.87719033333333,0
944,51.87719033333333,0
945,51.87719033333333,0
946,51.87719033333333,0
947,51.87719033333333,0
948,51.87719033333333,0
949,51.87719033333333,0
950,51.87719033333333,0
951,51.87719033333333,0
952,51.87719033333333,0
953,51.87719033333333,0
954,51.87719033333333,0
955,51.87719033333333,0
956,51.87719033333333,0
957,51.87719033333333,0
958,51.87719033333333,0
959,51.87719033333333,0
960,51.87719033333333,0
961,51.87719033333333,0
962,51.87719033333333,0
963,51.87719033333333,0
964,51.87719033333333,0
965,51.87719033333333,0
966,51.87719033333333,0
967,51.87719033333333,0
968,51.87719033333333,0
969,51.87719033333333,0
970,51.87719033333333,0
971,51.87719033333333,0
972,51.87719033333333,0
973,51.87719033333333,0
974,51.87719033333333,0
975,51.87719033333333,0
976,51.87719033333333,0
977,51.87719033333333,0
978,51.87719033333333,0
979,51.87719033333333,0
980,51.87719033333333,0
981,51.87719033333333,0
982,51.87719033333333,0
983,51.87719033333333,0
984,51.87719033333333,0
985,51.87719033333333,0
986,51.87719033333333,0
987,51.87719033333333,0
988,51.87719033333333,0
989,51.87719033333333,0
990,51.87719033333333,0
991,51.87719033333333,0
992,51.87719033333333,0
993,51.87719033333333,0
994,51.87719033333333,0
995,51.87719033333333,0
996,51.87719033333333,0
997,51.87719033333333,0
998,51.87719033333333,0
999,51.87719033333333,0
