,0
cost,22.533647333333338
viol_main,0.0
viol_window,0.0
reclaimed tonnage,102961.02245965382
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,71715
time,3295.5693901646882
count_local,4582
