,0
cost,22.585380333333337
viol_main,0.0
viol_window,0.0
reclaimed tonnage,103157.56315572599
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,833585
time,3475.8623089883476
count_local,5199
