,0
cost,21.399917333333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,102742.96127959907
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,773204
time,4238.648974029347
count_local,4478
