,0
cost,22.864391333333337
viol_main,0.0
viol_window,0.0
reclaimed tonnage,102961.0224596538
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,621687
time,3589.597523069009
count_local,5050
