,0
cost,22.19133033333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,102961.02245965383
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,462304
time,3506.7421903517097
count_local,4428
