,0
cost,22.587392333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100107.2424144742
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,949533
time,3517.3424309827387
count_local,4693
