,0
cost,22.547826333333337
viol_main,0.0
viol_window,0.0
reclaimed tonnage,106335.57157389009
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,479695
time,3496.653005534783
count_local,4882
