,0
cost,22.747406333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,102905.54422938116
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,387611
time,4222.268890175968
count_local,5097
