,0
cost,22.492555333333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,102702.39953977852
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,265179
time,3521.8570781350136
count_local,4864
