,0
cost,22.233567333333337
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101379.26164907619
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,936806
time,4206.707161450759
count_local,4912
