,0
cost,22.984994333333326
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100734.37716193781
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,728718
time,3370.5868106167763
count_local,4599
