,0
cost,21.86179733333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100615.67235210622
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,882272
time,3703.509029235691
count_local,4799
