,0
cost,20.94109433333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,104280.49599776839
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,137694
time,7474.930888647214
count_local,5096
