,0
cost,22.958614333333337
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100754.60713083835
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,450530
time,3346.3874859753996
count_local,4644
