,0
cost,22.05462733333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101526.07232281202
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,780686
time,3357.4804227240384
count_local,4780
