,0
cost,21.102664333333337
viol_main,0.0
viol_window,0.0
reclaimed tonnage,104060.1427211935
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,843597
time,3945.039737612009
count_local,4952
