,0
cost,22.728326333333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100107.2424144742
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,961914
time,4119.38582418859
count_local,4919
