,0
cost,21.777424333333343
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101226.59264491448
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,567391
time,4283.28158233501
count_local,4460
