,0
cost,78.57223233333336
viol_main,0.0
viol_window,0.121128
reclaimed tonnage,401871.80168011715
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.020081), (penalty_avg=0, penalty_window=0.183672)]"
seed,383051
time,0
count_local,5345
