,0
cost,95.35614933333332
viol_main,0.0
viol_window,0.088492
reclaimed tonnage,404648.3598716137
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.281033), (penalty_avg=0, penalty_window=0.009889), (penalty_avg=0, penalty_window=0.015819), (penalty_avg=0, penalty_window=0.053448999999999997)]"
seed,394817
time,113523.52040763898
count_local,6260
