,0
cost,86.42130333333337
viol_main,0.0
viol_window,0.20399
reclaimed tonnage,406085.71979950287
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.012013), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.251685)]"
seed,843689
time,0
count_local,4727
