,0
cost,79.24445833333334
viol_main,0.0
viol_window,0.048863
reclaimed tonnage,401416.54129533697
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.150598), (penalty_avg=0, penalty_window=0.070721), (penalty_avg=0, penalty_window=0.02557), (penalty_avg=0, penalty_window=0.062334)]"
seed,488769
time,0
count_local,4810
