,0
cost,84.34520433333329
viol_main,0.0
viol_window,0.067995
reclaimed tonnage,401357.80325135577
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.067746), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.000249)]"
seed,896416
time,0
count_local,4719
