,0
cost,76.63158033333329
viol_main,0.0
viol_window,0.11738599999999999
reclaimed tonnage,401986.38922333106
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.11738599999999999)]"
seed,920227
time,0
count_local,4714
