,0
cost,78.1062913333333
viol_main,0.0
viol_window,0.160698
reclaimed tonnage,404294.83411204786
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.008298), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.035854), (penalty_avg=0, penalty_window=0.135632)]"
seed,411574
time,0
count_local,4712
