,viol_main,viol_win,utility
0,0.064578,1.241033,90.52038933333337
1,0.030948768896557732,1.005528,84.64455833333335
2,0.030948768896557732,1.005528,84.64455833333335
3,0.0,0.344765,98.61288933333331
4,0.0,0.344765,98.61288933333331
5,0.0,0.344765,98.61288933333331
6,0.0,0.344765,98.61288933333331
7,0.0,0.344765,98.61288933333331
8,0.0,0.344765,98.61288933333331
9,0.0,0.344765,98.61288933333331
10,0.0,0.344765,98.61288933333331
11,0.0,0.344765,98.61288933333331
12,0.0,0.344765,98.61288933333331
13,0.0,0.344765,98.61288933333331
14,0.0,0.344765,98.61288933333331
15,0.0,0.344765,98.61288933333331
16,0.0,0.344765,98.61288933333331
17,0.0,0.344765,98.61288933333331
18,0.0,0.344765,98.61288933333331
19,0.0,0.344765,98.61288933333331
20,0.0,0.344765,98.61288933333331
21,0.0,0.344765,98.61288933333331
22,0.0,0.344765,98.61288933333331
23,0.0,0.344765,98.61288933333331
24,0.0,0.344765,98.61288933333331
25,0.0,0.344765,98.61288933333331
26,0.0,0.344765,98.61288933333331
27,0.0,0.344765,98.61288933333331
28,0.0,0.344765,98.61288933333331
29,0.0,0.344765,98.61288933333331
30,0.0,0.344765,98.61288933333331
31,0.0,0.344765,98.61288933333331
32,0.0,0.344765,98.61288933333331
33,0.0,0.344765,98.61288933333331
34,0.0,0.344765,98.61288933333331
35,0.0,0.344765,98.61288933333331
36,0.0,0.344765,98.61288933333331
37,0.0,0.344765,98.61288933333331
38,0.0,0.344765,98.61288933333331
39,0.0,0.344765,98.61288933333331
40,0.0,0.28081,81.25556033333335
41,0.0,0.28081,81.25556033333335
42,0.0,0.28081,81.25556033333335
43,0.0,0.28081,81.25556033333335
44,0.0,0.28081,81.25556033333335
45,0.0,0.28081,81.25556033333335
46,0.0,0.28081,81.25556033333335
47,0.0,0.28081,81.25556033333335
48,0.0,0.28081,81.25556033333335
49,0.0,0.28081,81.25556033333335
50,0.0,0.28081,81.25556033333335
