,viol_main,viol_win,utility
0,0.07072445663204707,1.557387,92.09106333333332
1,0.024523,0.847391,98.69624733333333
2,0.0,0.10685700000000001,85.05696933333334
3,0.0,0.10685700000000001,85.05696933333334
4,0.0,0.10685700000000001,85.05696933333334
5,0.0,0.10685700000000001,85.05696933333334
6,0.0,0.10685700000000001,85.05696933333334
7,0.0,0.10685700000000001,85.05696933333334
8,0.0,0.10685700000000001,85.05696933333334
9,0.0,0.10685700000000001,85.05696933333334
10,0.0,0.10685700000000001,85.05696933333334
11,0.0,0.10685700000000001,85.05696933333334
12,0.0,0.10685700000000001,85.05696933333334
13,0.0,0.10685700000000001,85.05696933333334
14,0.0,0.10685700000000001,85.05696933333334
15,0.0,0.10685700000000001,85.05696933333334
16,0.0,0.10685700000000001,85.05696933333334
17,0.0,0.10685700000000001,85.05696933333334
18,0.0,0.10685700000000001,85.05696933333334
19,0.0,0.10685700000000001,85.05696933333334
20,0.0,0.10685700000000001,85.05696933333334
21,0.0,0.10685700000000001,85.05696933333334
22,0.0,0.10685700000000001,85.05696933333334
23,0.0,0.10685700000000001,85.05696933333334
24,0.0,0.10685700000000001,85.05696933333334
25,0.0,0.10685700000000001,85.05696933333334
26,0.0,0.10685700000000001,85.05696933333334
27,0.0,0.10685700000000001,85.05696933333334
28,0.0,0.10685700000000001,85.05696933333334
29,0.0,0.10685700000000001,85.05696933333334
30,0.0,0.10685700000000001,85.05696933333334
31,0.0,0.10685700000000001,85.05696933333334
32,0.0,0.10685700000000001,85.05696933333334
33,0.0,0.10685700000000001,85.05696933333334
34,0.0,0.10685700000000001,85.05696933333334
35,0.0,0.10685700000000001,85.05696933333334
36,0.0,0.10685700000000001,85.05696933333334
37,0.0,0.10685700000000001,85.05696933333334
38,0.0,0.10685700000000001,85.05696933333334
39,0.0,0.10685700000000001,85.05696933333334
40,0.0,0.10685700000000001,85.05696933333334
41,0.0,0.10685700000000001,85.05696933333334
42,0.0,0.10685700000000001,85.05696933333334
43,0.0,0.10685700000000001,85.05696933333334
44,0.0,0.10685700000000001,85.05696933333334
45,0.0,0.10685700000000001,85.05696933333334
46,0.0,0.10685700000000001,85.05696933333334
47,0.0,0.10685700000000001,85.05696933333334
48,0.0,0.10685700000000001,85.05696933333334
49,0.0,0.10685700000000001,85.05696933333334
50,0.0,0.10685700000000001,85.05696933333334
51,0.0,0.10685700000000001,85.05696933333334
52,0.0,0.10685700000000001,85.05696933333334
53,0.0,0.10685700000000001,85.05696933333334
54,0.0,0.10685700000000001,85.05696933333334
55,0.0,0.10685700000000001,85.05696933333334
56,0.0,0.10685700000000001,85.05696933333334
57,0.0,0.10685700000000001,85.05696933333334
58,0.0,0.10685700000000001,85.05696933333334
59,0.0,0.10685700000000001,85.05696933333334
60,0.0,0.10685700000000001,85.05696933333334
61,0.0,0.10685700000000001,85.05696933333334
62,0.0,0.10685700000000001,85.05696933333334
63,0.0,0.10685700000000001,85.05696933333334
64,0.0,0.10685700000000001,85.05696933333334
65,0.0,0.10685700000000001,85.05696933333334
66,0.0,0.10685700000000001,85.05696933333334
67,0.0,0.10685700000000001,85.05696933333334
68,0.0,0.10685700000000001,85.05696933333334
69,0.0,0.10685700000000001,85.05696933333334
70,0.0,0.10685700000000001,85.05696933333334
71,0.0,0.10685700000000001,85.05696933333334
72,0.0,0.10685700000000001,85.05696933333334
73,0.0,0.10685700000000001,85.05696933333334
74,0.0,0.10685700000000001,85.05696933333334
75,0.0,0.10685700000000001,85.05696933333334
76,0.0,0.10685700000000001,85.05696933333334
77,0.0,0.10685700000000001,85.05696933333334
78,0.0,0.10685700000000001,85.05696933333334
79,0.0,0.10685700000000001,85.05696933333334
80,0.0,0.10685700000000001,85.05696933333334
81,0.0,0.10685700000000001,85.05696933333334
82,0.0,0.10685700000000001,85.05696933333334
83,0.0,0.10685700000000001,85.05696933333334
84,0.0,0.10685700000000001,85.05696933333334
85,0.0,0.10685700000000001,85.05696933333334
86,0.0,0.10685700000000001,85.05696933333334
87,0.0,0.10685700000000001,85.05696933333334
88,0.0,0.10685700000000001,85.05696933333334
89,0.0,0.10685700000000001,85.05696933333334
90,0.0,0.10685700000000001,85.05696933333334
91,0.0,0.10685700000000001,85.05696933333334
92,0.0,0.10685700000000001,85.05696933333334
93,0.0,0.10685700000000001,85.05696933333334
94,0.0,0.10685700000000001,85.05696933333334
95,0.0,0.10685700000000001,85.05696933333334
96,0.0,0.10685700000000001,85.05696933333334
97,0.0,0.10685700000000001,85.05696933333334
98,0.0,0.10685700000000001,85.05696933333334
99,0.0,0.10685700000000001,85.05696933333334
100,0.0,0.10685700000000001,85.05696933333334
101,0.0,0.10685700000000001,85.05696933333334
102,0.0,0.10685700000000001,85.05696933333334
103,0.0,0.10685700000000001,85.05696933333334
104,0.0,0.10685700000000001,85.05696933333334
