,0
cost,89.13664533333339
viol_main,0.0
viol_window,0.070217
reclaimed tonnage,400237.19935918966
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.115674), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.020948)]"
seed,802904
time,0
count_local,4889
