,0
cost,77.86994033333332
viol_main,0.0
viol_window,0.054824
reclaimed tonnage,400585.67860215367
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.02921), (penalty_avg=0, penalty_window=0.169674)]"
seed,570318
time,0
count_local,4752
