,0
cost,79.17222133333331
viol_main,0.0
viol_window,0.046769
reclaimed tonnage,400632.16638006817
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.120208), (penalty_avg=0, penalty_window=0.003325), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.093932)]"
seed,726327
time,0
count_local,5160
