,viol_main,viol_win,utility
0,0,0,23.94458333333333
1,0,0,23.94458333333333
2,0,0,23.94458333333333
3,0,0,23.94458333333333
4,0,0,22.945078333333335
5,0,0,22.945078333333335
6,0,0,22.945078333333335
7,0,0,22.945078333333335
8,0,0,22.945078333333335
9,0,0,22.945078333333335
10,0,0,22.945078333333335
11,0,0,22.945078333333335
12,0,0,22.945078333333335
13,0,0,22.945078333333335
14,0,0,22.945078333333335
15,0,0,22.945078333333335
16,0,0,22.945078333333335
17,0,0,22.945078333333335
18,0,0,22.945078333333335
19,0,0,22.945078333333335
20,0,0,22.945078333333335
21,0,0,22.945078333333335
22,0,0,22.945078333333335
23,0,0,22.945078333333335
24,0,0,22.945078333333335
25,0,0,22.945078333333335
26,0,0,22.945078333333335
27,0,0,22.945078333333335
28,0,0,22.945078333333335
29,0,0,22.945078333333335
30,0,0,22.945078333333335
31,0,0,22.945078333333335
32,0,0,22.945078333333335
33,0,0,22.945078333333335
34,0,0,22.945078333333335
35,0,0,22.945078333333335
36,0,0,22.945078333333335
37,0,0,22.945078333333335
38,0,0,22.945078333333335
39,0,0,22.945078333333335
40,0,0,22.945078333333335
41,0,0,22.945078333333335
42,0,0,22.945078333333335
43,0,0,22.945078333333335
44,0,0,22.945078333333335
45,0,0,22.945078333333335
46,0,0,22.945078333333335
47,0,0,22.945078333333335
48,0,0,22.945078333333335
49,0,0,22.945078333333335
50,0,0,22.945078333333335
51,0,0,22.945078333333335
52,0,0,22.945078333333335
53,0,0,22.945078333333335
54,0,0,22.945078333333335
55,0,0,22.945078333333335
56,0,0,22.945078333333335
57,0,0,22.945078333333335
58,0,0,22.945078333333335
59,0,0,22.945078333333335
60,0,0,22.945078333333335
61,0,0,22.945078333333335
62,0,0,22.945078333333335
63,0,0,22.945078333333335
64,0,0,22.945078333333335
65,0,0,22.945078333333335
66,0,0,22.945078333333335
67,0,0,22.945078333333335
68,0,0,22.945078333333335
69,0,0,22.945078333333335
70,0,0,22.945078333333335
71,0,0,22.945078333333335
72,0,0,22.945078333333335
73,0,0,22.945078333333335
74,0,0,22.945078333333335
75,0,0,22.945078333333335
76,0,0,22.945078333333335
77,0,0,22.945078333333335
78,0,0,22.945078333333335
79,0,0,22.945078333333335
80,0,0,22.945078333333335
81,0,0,22.945078333333335
82,0,0,22.945078333333335
83,0,0,22.945078333333335
84,0,0,22.945078333333335
85,0,0,22.945078333333335
86,0,0,22.945078333333335
87,0,0,22.945078333333335
88,0,0,22.945078333333335
89,0,0,22.945078333333335
90,0,0,22.945078333333335
91,0,0,22.945078333333335
92,0,0,22.945078333333335
93,0,0,22.945078333333335
94,0,0,22.945078333333335
95,0,0,22.945078333333335
96,0,0,22.945078333333335
97,0,0,22.945078333333335
98,0,0,22.945078333333335
99,0,0,22.945078333333335
100,0,0,22.945078333333335
101,0,0,22.945078333333335
102,0,0,22.945078333333335
103,0,0,22.945078333333335
104,0,0,22.945078333333335
105,0,0,22.945078333333335
106,0,0,22.945078333333335
107,0,0,22.945078333333335
108,0,0,22.945078333333335
109,0,0,22.945078333333335
110,0,0,22.945078333333335
111,0,0,22.945078333333335
112,0,0,22.945078333333335
113,0,0,22.945078333333335
114,0,0,22.945078333333335
115,0,0,22.945078333333335
116,0,0,22.945078333333335
117,0,0,22.945078333333335
118,0,0,22.945078333333335
119,0,0,22.945078333333335
120,0,0,22.945078333333335
121,0,0,22.945078333333335
122,0,0,22.945078333333335
123,0,0,22.945078333333335
124,0,0,22.945078333333335
125,0,0,22.945078333333335
126,0,0,22.945078333333335
127,0,0,22.945078333333335
128,0,0,22.945078333333335
129,0,0,22.945078333333335
130,0,0,22.945078333333335
131,0,0,22.945078333333335
132,0,0,22.945078333333335
133,0,0,22.945078333333335
134,0,0,22.945078333333335
135,0,0,22.945078333333335
136,0,0,22.945078333333335
137,0,0,22.945078333333335
138,0,0,22.945078333333335
139,0,0,22.945078333333335
140,0,0,22.945078333333335
141,0,0,22.945078333333335
142,0,0,22.945078333333335
143,0,0,22.945078333333335
144,0,0,22.945078333333335
145,0,0,22.945078333333335
146,0,0,22.945078333333335
147,0,0,22.945078333333335
148,0,0,22.945078333333335
149,0,0,22.945078333333335
150,0,0,22.945078333333335
151,0,0,22.945078333333335
152,0,0,22.945078333333335
153,0,0,22.945078333333335
154,0,0,22.945078333333335
155,0,0,22.945078333333335
156,0,0,22.945078333333335
157,0,0,22.945078333333335
158,0,0,22.945078333333335
159,0,0,22.945078333333335
160,0,0,22.945078333333335
161,0,0,22.945078333333335
162,0,0,22.945078333333335
163,0,0,22.945078333333335
164,0,0,22.945078333333335
165,0,0,22.945078333333335
166,0,0,22.945078333333335
167,0,0,22.945078333333335
168,0,0,22.945078333333335
169,0,0,22.945078333333335
170,0,0,22.945078333333335
171,0,0,22.945078333333335
172,0,0,22.945078333333335
173,0,0,22.945078333333335
174,0,0,22.945078333333335
175,0,0,22.945078333333335
176,0,0,22.945078333333335
177,0,0,22.945078333333335
