,0
cost,22.091578333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101226.59264491446
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,280744
time,4922.79152767919
count_local,1389
