,0
cost,22.648754333333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100063.01632206595
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,539811
time,4414.618962263688
count_local,1177
