,0
cost,20.912051333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100115.51648055937
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,792962
time,5346.2408390678465
count_local,1656
