,0
cost,21.810505333333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,102632.0851480438
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,639860
time,4878.855991104618
count_local,1250
