,0
cost,22.37989633333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101849.94629529872
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,870691
time,5197.1930545102805
count_local,1403
