,0
cost,22.415468333333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,103317.55975861714
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,897663
time,5139.924087287858
count_local,1455
