,0
cost,22.94720533333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101068.52983331424
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,993073
time,4844.854177595116
count_local,1385
