,0
cost,21.80758333333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101526.07232281202
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,221567
time,5551.839458543807
count_local,1589
