,0
cost,21.78410733333332
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100224.99362557905
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,743836
time,5071.023622481152
count_local,1324
