,0
cost,22.856771333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100063.01632206592
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,225692
time,4360.530687406659
count_local,1428
