,0
cost,22.89377433333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101427.65206717302
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,850888
time,5405.1551350113
count_local,1412
