,0
cost,21.15507733333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101481.84623040375
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,704066
time,5224.28427464515
count_local,1460
