,0
cost,22.360250333333326
viol_main,0.0
viol_window,0.0
reclaimed tonnage,103284.89643214051
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,548147
time,4815.405332366005
count_local,1349
