,0
cost,21.18783033333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100371.80429931488
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,214793
time,5025.9123212732375
count_local,1436
